      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  8.333333000000   0.600000000000 -19.444444000000  10.000000000000  -1.624570644856   0.023660986836   0.124332675867   0.147993662703   0.135979706794   0.159640693630  -0.051265426332 -10.977298724732   0.788409421614  -0.409734550361  -0.072173143325  -1.578185250181  -0.020358898661  -0.213557150131  -0.024088850418   0.020358898661  -0.213557150131   0.024088850418   0.000000000000
  8.333333000000   0.600000000000 -13.888889000000  10.000000000000  -1.179586048445   0.016351397298   0.066202154616   0.082553551915   0.070274899887   0.086626297186  -0.058144073092 -14.288737687048   0.745145721303  -0.212034350300  -0.069494806300  -1.162682662658  -0.012500612630  -0.164623208998  -0.022700104733   0.012500612630  -0.164623208998   0.022700104733   0.000000000000
  8.333333000000   0.600000000000  -8.333333000000  10.000000000000  -0.713715051798   0.011068343610   0.025999708456   0.037068052067   0.026843430779   0.037911774389  -0.062982104677 -19.254182834100   0.607529916307  -0.076182351969  -0.067689458400  -0.710172054947  -0.004318492223  -0.108444486929  -0.021762164019   0.004318492223  -0.108444486929   0.021762164019   0.000000000000
  8.333333000000   0.600000000000  -2.777778000000  10.000000000000  -0.236847908391   0.008314010410   0.005556601952   0.013870612362   0.005753800006   0.014067810416  -0.065340072168 -17.075519249325   0.178797397895  -0.007228908942  -0.066660481686  -0.236775787792   0.003621898701  -0.046199223110  -0.021239101104  -0.003621898701  -0.046199223110   0.021239101104   0.000000000000
  8.333333000000   0.600000000000   2.777778000000  10.000000000000   0.244655296892   0.008314139845   0.005621320579   0.013935460424   0.005494198221   0.013808338066  -0.065222322827  17.556312417809   0.189891552281  -0.007526140027  -0.066553374134   0.244577939228   0.011648040128   0.018634946070  -0.021207295086  -0.011648040128   0.018634946070   0.021207295086   0.000000000000
  8.333333000000   0.600000000000   8.333333000000  10.000000000000   0.721688469954   0.011066803791   0.026182726440   0.037249530231   0.027402688973   0.038469492764  -0.062183524250  19.374431448439   0.618153674079  -0.077045770350  -0.066925611639   0.718104085515   0.019486430934   0.083715427116  -0.021517642175  -0.019486430934   0.083715427116   0.021517642175   0.000000000000
  8.333333000000   0.600000000000  13.888889000000  10.000000000000   1.187548568813   0.016344480232   0.066537297006   0.082881777238   0.071217548987   0.087562029220  -0.056363428049  14.328222781660   0.752248667855  -0.213379880283  -0.067780532253   1.170552286080   0.027502210996   0.145697302331  -0.022150968761  -0.027502210996   0.145697302331   0.022150968761   0.000000000000
  8.333333000000   0.600000000000  19.444444000000  10.000000000000   1.632448930870   0.023645370335   0.124853899325   0.148499269660   0.137448431718   0.161093802052  -0.048287370875  10.992976158147   0.793364221444  -0.411478440712  -0.069299809805   1.585924413194   0.035119984420   0.203140666587  -0.023173922728  -0.035119984420   0.203140666587   0.023173922728   0.000000000000
  8.333333000000   0.600000000000  25.000000000000  10.000000000000   2.049091065041   0.032275161949   0.198424172708   0.230699334657   0.224295518118   0.256570680067  -0.038122339474   8.882084849060   0.804625697167  -0.664113769831  -0.071155512253   1.951240498351   0.042388742120   0.253858874188  -0.024466277335  -0.042388742120   0.253858874188   0.024466277335   0.000000000000
 13.888889000000   0.600000000000 -25.000000000000  10.000000000000  -1.957580361216   0.030891082276   0.192496812201   0.223387894477   0.215958053671   0.246849135948  -0.071688658558  -8.763144331505   0.758398185708  -0.646366144193  -0.123214684767  -1.858545462152  -0.045234152877  -0.266635431511  -0.042159568789   0.045234152877  -0.266635431511   0.042159568789   0.000000000000
 13.888889000000   0.600000000000 -19.444444000000  10.000000000000  -1.555427332397   0.022874656333   0.122928703499   0.145803359832   0.133741182612   0.156615838945  -0.085269317115 -10.667980039628   0.733583647642  -0.403623298000  -0.117774910626  -1.507017241536  -0.032461622916  -0.229545611655  -0.039342175110   0.032461622916  -0.229545611655   0.039342175110   0.000000000000
 13.888889000000   0.600000000000 -13.888889000000  10.000000000000  -1.127166802650   0.016107875826   0.067920306139   0.084028181965   0.071827294185   0.087935170010  -0.096189433848 -13.414151970094   0.668450315883  -0.213792563969  -0.113547255524  -1.108249928445  -0.019710690334  -0.183108586619  -0.037117877662   0.019710690334  -0.183108586619   0.037117877662   0.000000000000
 13.888889000000   0.600000000000  -8.333333000000  10.000000000000  -0.680748997704   0.011230126917   0.029965267948   0.041195394865   0.031013913519   0.042244040436  -0.103599325322 -16.524880995385   0.497328184723  -0.083698881689  -0.110458931009  -0.675753209689  -0.006896021525  -0.128533909860  -0.035514143662   0.006896021525  -0.128533909860   0.035514143662   0.000000000000
