      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -1.000000000000   0.600000000000  -3.000000000000  10.000000000000  -0.298337194851   0.010090429895   0.003980142985   0.014070572881   0.004025872467   0.014116302363  -0.003102268985 -21.202917420762   0.279653812902  -0.001510544946  -0.002856231137  -0.298667452400  -0.000654613674   0.145917687531  -0.004774177652   0.000654613674   0.145917687531   0.004774177652   0.000000000000
 -1.000000000000   0.600000000000  -2.000000000000  10.000000000000  -0.198266983724   0.009842406634   0.001651555432   0.011493962065   0.001946517605   0.011788924238  -0.003295577146 -17.249664006065   0.151198945062   0.004623273505  -0.003094477916  -0.198549284502  -0.000896955101   0.094205491274  -0.004703560186   0.000896955101   0.094205491274   0.004703560186   0.000000000000
 -1.000000000000   0.600000000000  -1.000000000000  10.000000000000  -0.098086167207   0.009694870135   0.000359543915   0.010054414050   0.000625957583   0.010320827717  -0.001487969769  -9.755532915236   0.042303517909   0.008365476653  -0.001312269423  -0.098247128420  -0.001413673934   0.044665201163  -0.004217730262   0.001413673934   0.044665201163   0.004217730262   0.000000000000
 -1.000000000000   0.600000000000   0.000000000000  10.000000000000  -0.000173084354   0.009652123413  -0.000147095040   0.009505028373   0.000129339979   0.009781463392  -0.002099093447  -0.018209767230   0.000000139341   0.009540214943  -0.001932888127  -0.000173084354  -0.000941613808  -0.000306945725  -0.004329156631   0.000941613808  -0.000306945725   0.004329156631   0.000000000000
 -1.000000000000   0.600000000000   1.000000000000  10.000000000000   0.098127759373   0.009703449902   0.000321327058   0.010024776960   0.000509264620   0.010212714522  -0.001287277010   9.788522953346   0.042464573560   0.008331620669  -0.001112124470   0.098288135962  -0.000768301458  -0.046534576766  -0.004050731269   0.000768301458  -0.046534576766   0.004050731269   0.000000000000
 -1.000000000000   0.600000000000   2.000000000000  10.000000000000   0.199905317463   0.009860934374   0.001699136515   0.011560070888   0.001832250573   0.011693184946  -0.001340053725  17.292741488504   0.152829051192   0.004598047171  -0.001138098573   0.200187735955  -0.001259941349  -0.098094182600  -0.004158391213   0.001259941349  -0.098094182600   0.004158391213   0.000000000000
 -1.000000000000   0.600000000000   3.000000000000  10.000000000000   0.299316198688   0.010116882196   0.004092390122   0.014209272317   0.003972289554   0.014089171750  -0.000439431183  21.064850613275   0.278744512137  -0.001469703028  -0.000191378259   0.299649940204  -0.001495100428  -0.144676692425  -0.003426469029   0.001495100428  -0.144676692425   0.003426469029   0.000000000000
 -1.000000000000   0.600000000000   4.000000000000  10.000000000000   0.399036534067   0.010472403326   0.007358975207   0.017831378533   0.006976207390   0.017448610715  -0.000525784362  22.378333415472   0.394782707316  -0.010040994661  -0.000214503817   0.399308805868  -0.001618664781  -0.195496099780  -0.003573881737   0.001618664781  -0.195496099780   0.003573881737   0.000000000000
 -1.000000000000   0.600000000000   5.000000000000  10.000000000000   0.499059290252   0.010929672725   0.011514097472   0.022443770197   0.010761755288   0.021691428013  -0.001415217105  22.235982897354   0.490598478716  -0.021116318572  -0.001023303761   0.499118177175  -0.001777541779  -0.245767086917  -0.003847045731   0.001777541779  -0.245767086917   0.003847045731   0.000000000000
 -1.000000000000   0.600000000000   6.000000000000  10.000000000000   0.596741795796   0.011465356990   0.016553096002   0.028018452992   0.015145189190   0.026610546179   0.000540016183  21.298170743933   0.561883763290  -0.034525154830   0.001028923366   0.596400076439  -0.001662546462  -0.297608478784  -0.002606293345   0.001662546462  -0.297608478784   0.002606293345   0.000000000000
 -1.000000000000   0.600000000000   7.000000000000  10.000000000000   0.697289592534   0.012125436986   0.022573240199   0.034698677186   0.020393149243   0.032518586230   0.002640979999  20.095567009710   0.619485533482  -0.050589179580   0.003246153182   0.696314545467  -0.001749585373  -0.342949954666  -0.002519413287   0.001749585373  -0.342949954666   0.002519413287   0.000000000000
 -1.000000000000   0.600000000000   8.000000000000  10.000000000000   0.796874108079   0.012880013451   0.029585099800   0.042465113251   0.026396707928   0.039276721378   0.013157602146  18.765382853842   0.661096513258  -0.069085396768   0.013896716595   0.794996126837  -0.001504052486  -0.394705961551   0.002286759814   0.001504052486  -0.394705961551  -0.002286759814   0.000000000000
 -1.000000000000   0.600000000000   9.000000000000  10.000000000000   0.896005779112   0.013760972548   0.037014310217   0.050775282765   0.033780047153   0.047541019701   0.029023467225  17.646495111711   0.699015799826  -0.090523961192   0.029905197682   0.892837016926  -0.001528841315  -0.440307312942   0.007499855956   0.001528841315  -0.440307312942  -0.007499855956   0.000000000000
 -1.000000000000   0.600000000000  10.000000000000  10.000000000000   0.993574923829   0.014719360075   0.046003645418   0.060723005493   0.041618075795   0.056337435870   0.036292308173  16.362413483313   0.718729890342  -0.113364861730   0.037346543251   0.988913134771  -0.001318154825  -0.493749964504   0.012036253231   0.001318154825  -0.493749964504  -0.012036253231   0.000000000000
 -1.000000000000   0.600000000000  11.000000000000  10.000000000000   1.092126212661   0.015663407699   0.055837283148   0.071500690847   0.048901777790   0.064565185489   0.013282430712  15.274344900970   0.737484921285  -0.138438724884   0.014528266851   1.085657443696  -0.001731146623  -0.545671162490   0.002449261906   0.001731146623  -0.545671162490  -0.002449261906   0.000000000000
 -1.000000000000   0.600000000000  12.000000000000  10.000000000000   1.194150036883   0.016814565758   0.066730440350   0.083545006109   0.058475953495   0.075290519253  -0.002656169966  14.293493920242   0.754596903773  -0.166525508676  -0.001197704016   1.185431969510  -0.003513754304  -0.607774511022  -0.003792861072   0.003513754304  -0.607774511022   0.003792861072   0.000000000000
 -1.000000000000   0.600000000000  13.000000000000  10.000000000000   1.287371564036   0.017956578878   0.077685660885   0.095642239763   0.067740633728   0.085697212605  -0.003920405708  13.460282477934   0.766082968709  -0.196352181838  -0.002250621370   1.275903251382  -0.002778750860  -0.651976730923  -0.004283252478   0.002778750860  -0.651976730923   0.004283252478   0.000000000000
 -1.000000000000   0.600000000000  14.000000000000  10.000000000000   1.384590987845   0.019238174599   0.089991136443   0.109229311042   0.077924053616   0.097162228215  -0.000354083434  12.676002207070   0.775928185535  -0.228988288663   0.001552284826   1.369885150462  -0.003332408038  -0.702237603533  -0.002526391103   0.003332408038  -0.702237603533   0.002526391103   0.000000000000
 -1.000000000000   0.600000000000  15.000000000000  10.000000000000   1.480653712069   0.020592617427   0.102871145573   0.123463763001   0.089106550643   0.109699168070  -0.006776460073  11.992617721025   0.785028115702  -0.263868470251  -0.004620688213   1.462182176030  -0.003923844215  -0.753970449360  -0.004758098143   0.003923844215  -0.753970449360   0.004758098143   0.000000000000
 -1.000000000000   0.600000000000  16.000000000000  10.000000000000   1.574030986303   0.021982075346   0.116579141906   0.138561217251   0.100117269168   0.122099344513  -0.000405644599  11.359823603797   0.790501296411  -0.300681629154   0.002012643863   1.551244477337  -0.003372151993  -0.798358424863  -0.002105125060   0.003372151993  -0.798358424863   0.002105125060   0.000000000000
 -1.000000000000   0.600000000000  17.000000000000  10.000000000000   1.668584998024   0.023477894421   0.131139791708   0.154617686128   0.112412505540   0.135890399960  -0.002877176978  10.791682632204   0.796077264132  -0.339959912225  -0.000178288070   1.640889401799  -0.003720031264  -0.846199256354  -0.003303678864   0.003720031264  -0.846199256354   0.003303678864   0.000000000000
 -1.000000000000   0.600000000000  18.000000000000  10.000000000000   1.762138458039   0.025027941832   0.146504466898   0.171532408730   0.125149013135   0.150176954967  -0.002301057655  10.272918517745   0.800297746971  -0.381380367982   0.000692946122   1.728904029192  -0.003814606332  -0.895605988613  -0.002893028403   0.003814606332  -0.895605988613   0.002893028403   0.000000000000
 -1.000000000000   0.600000000000  19.000000000000  10.000000000000   1.855560331007   0.026666530201   0.162738357559   0.189404887761   0.137708129755   0.164374659956   0.012996062052   9.796792220857   0.803668040145  -0.425267243889   0.016299653771   1.816047726164  -0.002965889363  -0.945356407893   0.001018028897   0.002965889363  -0.945356407893  -0.001018028897   0.000000000000
 -1.000000000000   0.600000000000  20.000000000000  10.000000000000   1.944820673465   0.028270608714   0.179026422199   0.207297030913   0.152361707469   0.180632316183  -0.004777151031   9.381806699800   0.806647448183  -0.470323678731  -0.001158591411   1.898451112624  -0.004099205945  -0.993731897347  -0.003084932774   0.004099205945  -0.993731897347   0.003084932774   0.000000000000
 -1.000000000000   0.600000000000  21.000000000000  10.000000000000   2.037946114696   0.030060782099   0.197022633708   0.227083415807   0.166358783050   0.196419565149   0.018025778986   8.974438346620   0.808570134720  -0.518659925025   0.021986185640   1.983840886427  -0.003977858247  -1.040526098867   0.005709061623   0.003977858247  -1.040526098867  -0.005709061623   0.000000000000
 -1.000000000000   0.600000000000  22.000000000000  10.000000000000   2.124646338282   0.031749476237   0.214370088555   0.246119564792   0.181140811662   0.212890287899   0.001271661976   8.632577991412   0.810858140439  -0.567763773415   0.005566846972   2.062113437201  -0.004410951983  -1.084114732650   0.000379253625   0.004410951983  -1.084114732650  -0.000379253625   0.000000000000
 -1.000000000000   0.600000000000  23.000000000000  10.000000000000   2.214482347414   0.033573451973   0.233397584327   0.266971036300   0.196862215702   0.230435667675   0.004071722524   8.294841186159   0.812078512589  -0.619621892934   0.008730389414   2.142711989571  -0.004420164316  -1.131013535699   0.000652250188   0.004420164316  -1.131013535699  -0.000652250188   0.000000000000
 -1.000000000000   0.600000000000  24.000000000000  10.000000000000   2.301482905365   0.035411803027   0.252618610342   0.288030413369   0.213142655710   0.248554458737   0.003819921808   7.990416284336   0.813008114868  -0.673069534209   0.008846163856   2.219616818737  -0.004623831705  -1.174505523007   0.000595347903   0.004623831705  -1.174505523007  -0.000595347903   0.000000000000
 -1.000000000000   0.600000000000  25.000000000000  10.000000000000   2.389400969215   0.037317337133   0.272917212487   0.310234549620   0.229845406405   0.267162743537   0.004559372787   7.701917701117   0.813590053310  -0.728751436077   0.009973017823   2.296589893445  -0.004643066905  -1.216536039869   0.000161754618   0.004643066905  -1.216536039869  -0.000161754618   0.000000000000
 -1.000000000000   0.600000000000  26.000000000000  10.000000000000   2.475268793753   0.039227158437   0.292683137672   0.331910296109   0.246954832519   0.286181990957   0.011089069437   7.457643895874   0.816096902921  -0.786986801572   0.016880013906   2.370149753230  -0.004965870409  -1.261721113809   0.003035516584   0.004965870409  -1.261721113809  -0.003035516584   0.000000000000
 -1.000000000000   0.600000000000  27.000000000000  10.000000000000   2.558301196233   0.041156756947   0.316054479569   0.357211236517   0.265741412759   0.306898169706   0.011439144785   7.161872121326   0.810020401513  -0.843393252604   0.017671598231   2.441518230170  -0.006141895435  -1.305377410155   0.004713111055   0.006141895435  -1.305377410155  -0.004713111055   0.000000000000
 -1.000000000000   0.600000000000  28.000000000000  10.000000000000   2.639830460914   0.043019570921   0.335475188595   0.378494759516   0.283343186984   0.326362757905  -0.001260726155   6.974549566521   0.813972855379  -0.905165766829   0.005345110237   2.508507743488  -0.005344522067  -1.347082386645  -0.000606255609   0.005344522067  -1.347082386645   0.000606255609   0.000000000000
 -1.000000000000   0.600000000000  29.000000000000  10.000000000000   2.718990793374   0.044887537917   0.356819851516   0.401707389432   0.302321047355   0.347208585272   0.001299559730   6.768585455242   0.813623295352  -0.966925042418   0.008310122430   2.572793881026  -0.005826887336  -1.388363446606   0.000785382689   0.005826887336  -1.388363446606  -0.000785382689   0.000000000000
 -1.000000000000   0.600000000000  30.000000000000  10.000000000000   2.800923489664   0.046855812148   0.379464987696   0.426320799843   0.322492539568   0.369348351716  -0.003896774336   6.569990229640   0.813548953359  -1.031254436928   0.003544143033   2.638832834711  -0.006155332486  -1.431828103771  -0.000053298831   0.006155332486  -1.431828103771   0.000053298831   0.000000000000
  0.000000000000   0.600000000000 -10.000000000000  10.000000000000  -0.994930431126   0.014552502331   0.046296173446   0.060848675777   0.040594693728   0.055147196059  -0.006398826045 -16.350897015054   0.719203875353  -0.112843608605  -0.006398826045  -0.990381463942  -0.000421905162   0.502577275350  -0.002011319840   0.000421905162   0.502577275350   0.002011319840   0.000000000000
  0.000000000000   0.600000000000  -9.000000000000  10.000000000000  -0.897601937586   0.013640501294   0.037739873519   0.051380374813   0.033226509401   0.046867010695  -0.000675860420 -17.469742890165   0.693247027275  -0.089668081787  -0.000675860420  -0.894588629697  -0.000075062024   0.453293117203  -0.000282780387   0.000075062024   0.453293117203   0.000282780387   0.000000000000
  0.000000000000   0.600000000000  -8.000000000000  10.000000000000  -0.797329605230   0.012808649749   0.029466146562   0.042274796311   0.026666139522   0.039474789270  -0.010235900255 -18.860637420077   0.664832095591  -0.069103452748  -0.010235900255  -0.795453562817  -0.001121842072   0.400776887880  -0.003086792257   0.001121842072   0.400776887880   0.003086792257   0.000000000000
  0.000000000000   0.600000000000  -7.000000000000  10.000000000000  -0.696760011206   0.012056637805   0.022709507615   0.034766145420   0.020230241843   0.032286879648  -0.001439804370 -20.041336270886   0.617344543285  -0.050406681233  -0.001439804370  -0.695803395055  -0.000270068201   0.345450110254  -0.000421975924   0.000270068201   0.345450110254   0.000421975924   0.000000000000
  0.000000000000   0.600000000000  -6.000000000000  10.000000000000  -0.597399842665   0.011416783125   0.016590408413   0.028007191538   0.014990302305   0.026407085430  -0.001754060186 -21.330230196454   0.563350089318  -0.034591522298  -0.001754060186  -0.597054772511  -0.000341623389   0.294275115059  -0.000602227969   0.000341623389   0.294275115059   0.000602227969   0.000000000000
  0.000000000000   0.600000000000  -5.000000000000  10.000000000000  -0.498180464269   0.010876075549   0.011581410852   0.022457486401   0.010507045844   0.021383121393  -0.000952482933 -22.183269105887   0.488573561420  -0.021047259501  -0.000952482933  -0.498242036105  -0.000170161856   0.244190102065  -0.000298107294   0.000170161856   0.244190102065   0.000298107294   0.000000000000
  0.000000000000   0.600000000000  -4.000000000000  10.000000000000  -0.398596546286   0.010430915661   0.007437142907   0.017868058568   0.006786783017   0.017217698678  -0.000458935178 -22.307770302561   0.393103958030  -0.009980156640  -0.000458935178  -0.398871997891  -0.000285274590   0.194868541331  -0.000060148882   0.000285274590   0.194868541331   0.000060148882   0.000000000000
  0.000000000000   0.600000000000  -3.000000000000  10.000000000000  -0.298771801485   0.010083674962   0.004177412216   0.014261087178   0.003871299552   0.013954974514  -0.000789162321 -20.950142002578   0.276722388745  -0.001394965076  -0.000789162321  -0.299108712749  -0.000226732662   0.145027294792  -0.000322747551   0.000226732662   0.145027294792   0.000322747551   0.000000000000
  0.000000000000   0.600000000000  -2.000000000000  10.000000000000  -0.198507025554   0.009836020976   0.001858043524   0.011694064500   0.001742001890   0.011578022866  -0.000538051999 -16.975024001479   0.148971777651   0.004759145508  -0.000538051999  -0.198794217403  -0.000326461623   0.096420268296  -0.000186069943   0.000326461623   0.096420268296   0.000186069943   0.000000000000
  0.000000000000   0.600000000000  -1.000000000000  10.000000000000  -0.097535565228   0.009688397190   0.000449235891   0.010137633081   0.000441921284   0.010130318474   0.001061831118  -9.621137838344   0.041486534941   0.008433858744   0.001061831118  -0.097697636182  -0.000493416724   0.046847482254   0.000435651661   0.000493416724   0.046847482254  -0.000435651661   0.000000000000
  0.000000000000   0.600000000000   0.000000000000  10.000000000000   0.000000000000   0.009645796651   0.000000000000   0.009645796651   0.000000000000   0.009645796651  -0.000000000000   0.000000000001   0.000000000000   0.009645796651  -0.000000000000   0.000000000000   0.000000000000   0.000522433883  -0.000000000000  -0.000000000000   0.000522433883   0.000000000000   0.000000000000
  0.000000000000   0.600000000000   1.000000000000  10.000000000000   0.097019007362   0.009697501799   0.000447737200   0.010145239000   0.000442095952   0.010139597751  -0.000677898114   9.563008556616   0.041017491095   0.008450478682  -0.000677898114   0.097181289732   0.000553149095  -0.045330524326  -0.000145102199  -0.000553149095  -0.045330524326   0.000145102199   0.000000000000
  0.000000000000   0.600000000000   2.000000000000  10.000000000000   0.199007996775   0.009854896050   0.001862137474   0.011717033524   0.001746926244   0.011601822294   0.000900523686  16.984503489584   0.149431138367   0.004764616896   0.000900523686   0.199295685053   0.000095798709  -0.095367450306   0.000275647743  -0.000095798709  -0.095367450306  -0.000275647743   0.000000000000
  0.000000000000   0.600000000000   3.000000000000  10.000000000000   0.297853358304   0.010107187935   0.004185374459   0.014292562394   0.003867698468   0.013974886403   0.002466442910  20.839745183197   0.274418020165  -0.001315465393   0.002466442910   0.298193175548   0.000600286417  -0.143826205682   0.001024952382  -0.000600286417  -0.143826205682  -0.001024952382   0.000000000000
  0.000000000000   0.600000000000   4.000000000000  10.000000000000   0.399144575335   0.010468327883   0.007456540487   0.017924868370   0.006806799352   0.017275127235   0.001163457847  22.267643315226   0.392936351784  -0.009961713798   0.001163457847   0.399422654821   0.000207556259  -0.194730934754   0.000466599544  -0.000207556259  -0.194730934754  -0.000466599544   0.000000000000
  0.000000000000   0.600000000000   5.000000000000  10.000000000000   0.498455564605   0.010924485765   0.011629856994   0.022554342759   0.010520259476   0.021444745241   0.001213813839  22.100203491975   0.487012874784  -0.020974748284   0.001213813839   0.498524531190   0.000047195672  -0.243339975245   0.000446598281  -0.000047195672  -0.243339975245  -0.000446598281   0.000000000000
  0.000000000000   0.600000000000   6.000000000000  10.000000000000   0.598465822730   0.011477959045   0.016761246567   0.028239205613   0.015140295812   0.026618254858   0.001233929397  21.192728681262   0.560717296540  -0.034472204478   0.001233929397   0.598139165101   0.000105399933  -0.294282645813   0.000442002671  -0.000105399933  -0.294282645813  -0.000442002671   0.000000000000
  0.000000000000   0.600000000000   7.000000000000  10.000000000000   0.697910281004   0.012131835477   0.022782648209   0.034914483686   0.020373099509   0.032504934986   0.003160475421  19.989133657892   0.616753026288  -0.050399631282   0.003160475421   0.696963168804   0.000073320379  -0.343459735999   0.001106024049  -0.000073320379  -0.343459735999  -0.001106024049   0.000000000000
  0.000000000000   0.600000000000   8.000000000000  10.000000000000   0.800750395143   0.012922996346   0.029290781928   0.042213778274   0.026944797766   0.039867794111   0.018566029389  18.968934501515   0.671518249591  -0.069639958901   0.018566029389   0.798832569768   0.001253656860  -0.398050651206   0.006941735110  -0.001253656860  -0.398050651206  -0.006941735110   0.000000000000
  0.000000000000   0.600000000000   9.000000000000  10.000000000000   0.897033637537   0.013723842273   0.037687884718   0.051411726990   0.033163537194   0.046887379466   0.000756328068  17.448035497913   0.691947247631  -0.089548213893   0.000756328068   0.894032230925  -0.000025858063  -0.446998727542   0.000323332751   0.000025858063  -0.446998727542  -0.000323332751   0.000000000000
  0.000000000000   0.600000000000  10.000000000000  10.000000000000   0.995507225048   0.014676911593   0.046100285787   0.060777197381   0.041029294284   0.055706205877   0.016104227611  16.379617158226   0.720884826358  -0.113014160297   0.016104227611   0.990937082976   0.000782477710  -0.494231357901   0.005760478467  -0.000782477710  -0.494231357901  -0.005760478467   0.000000000000
  0.000000000000   0.600000000000  11.000000000000  10.000000000000   1.095179667067   0.015689438097   0.056207874168   0.071897312265   0.048881370610   0.064570808707   0.000572840292  15.232553659738   0.737523410179  -0.138393775894   0.000572840292   1.088776785876  -0.000008005243  -0.551961674203   0.000138147899   0.000008005243  -0.551961674203  -0.000138147899   0.000000000000
  0.000000000000   0.600000000000  12.000000000000  10.000000000000   1.191818838333   0.016785186716   0.066641818455   0.083427005171   0.057984042589   0.074769229304   0.002824128840  14.285767970360   0.752716712981  -0.166189144882   0.002824128840   1.183120186930   0.000204945478  -0.601272818498   0.001199980654  -0.000204945478  -0.601272818498  -0.001199980654   0.000000000000
  0.000000000000   0.600000000000  13.000000000000  10.000000000000   1.289015629513   0.017978850477   0.078001898719   0.095980749196   0.067551978346   0.085530828822   0.002335245612  13.429939235852   0.765332140627  -0.196444656112   0.002335245612   1.277569213166   0.000160828636  -0.650757433547   0.000912735376  -0.000160828636  -0.650757433547  -0.000912735376   0.000000000000
  0.000000000000   0.600000000000  14.000000000000  10.000000000000   1.384440683554   0.019240159739   0.089991736801   0.109231896540   0.077574304855   0.096814464594   0.003276465825  12.674326157505   0.775741370806  -0.228939272125   0.003276465825   1.369742466006   0.000350329502  -0.699095856678   0.001357331231  -0.000350329502  -0.699095856678  -0.001357331231   0.000000000000
  0.000000000000   0.600000000000  15.000000000000  10.000000000000   1.479778783289   0.020575085337   0.102990490894   0.123565576232   0.088376220773   0.108951306110   0.004626754754  11.975655586419   0.783454564011  -0.263639750331   0.004626754754   1.461337668421   0.000657373216  -0.748278405950   0.001991331750  -0.000657373216  -0.748278405950  -0.001991331750   0.000000000000
  0.000000000000   0.600000000000  16.000000000000  10.000000000000   1.574434869744   0.021989048217   0.116706102510   0.138695150727   0.099880450604   0.121869498821   0.001904678870  11.351765807874   0.790143267113  -0.300650728596   0.001904678870   1.551673497646   0.000490552598  -0.796806415858   0.000665382043  -0.000490552598  -0.796806415858  -0.000665382043   0.000000000000
  0.000000000000   0.600000000000  17.000000000000  10.000000000000   1.668922593780   0.023482119999   0.131244999086   0.154727119085   0.112148906244   0.135631026243   0.007242200541  10.786231939514   0.795836163887  -0.339979463937   0.007242200541   1.641236445340   0.000450877069  -0.847659992974   0.003119914294  -0.000450877069  -0.847659992974  -0.003119914294   0.000000000000
  0.000000000000   0.600000000000  18.000000000000  10.000000000000   1.762296050141   0.025028531402   0.146585834088   0.171614365491   0.124848310588   0.149876841990   0.002387522428  10.268930838632   0.800058636941  -0.381364468023   0.002387522428   1.729074897543   0.000593428239  -0.894673193702   0.000683005383  -0.000593428239  -0.894673193702  -0.000683005383   0.000000000000
  0.000000000000   0.600000000000  19.000000000000  10.000000000000   1.854306982337   0.026629449189   0.162493272501   0.189122721690   0.138157970880   0.164787420068   0.003628608144   9.804781603032   0.803780154686  -0.424884255611   0.003628608144   1.814854032130   0.000331436003  -0.943833170719   0.001376334837  -0.000331436003  -0.943833170719  -0.001376334837   0.000000000000
  0.000000000000   0.600000000000  20.000000000000  10.000000000000   1.945385407373   0.028310271784   0.178906879000   0.207217150784   0.151671031992   0.179981303777   0.013886384741   9.388148616131   0.807427117281  -0.470640568361   0.013886384741   1.898936751504   0.000858835324  -0.987714490307   0.004784193759  -0.000858835324  -0.987714490307  -0.004784193759   0.000000000000
  0.000000000000   0.600000000000  21.000000000000  10.000000000000   2.037119921495   0.030038467186   0.196534706129   0.226573173315   0.166240055972   0.196278523158   0.010897225848   8.991002296021   0.809734093920  -0.518514209467   0.010897225848   1.983011848678   0.001158222683  -1.037372126132   0.001900392484  -0.001158222683  -1.037372126132  -0.001900392484   0.000000000000
  0.000000000000   0.600000000000  22.000000000000  10.000000000000   2.123951334316   0.031726403700   0.214378223257   0.246104626957   0.182089067644   0.213815471344   0.001089330563   8.630277945512   0.810376923807  -0.567461937280   0.001089330563   2.061485800991   0.000739136818  -1.082858308144   0.000500694236  -0.000739136818  -1.082858308144  -0.000500694236   0.000000000000
  0.000000000000   0.600000000000  23.000000000000  10.000000000000   2.215279608191   0.033602401579   0.233618080647   0.267220482226   0.197367232284   0.230969633863   0.011167742387   8.290081620004   0.811904741071  -0.619600950397   0.011167742387   2.143586991670   0.000762241361  -1.127694075493   0.003479066163  -0.000762241361  -1.127694075493  -0.003479066163   0.000000000000
  0.000000000000   0.600000000000  24.000000000000  10.000000000000   2.301070476360   0.035396401212   0.252555165305   0.287951566518   0.213515105725   0.248911506938   0.001869328412   7.991171932797   0.812939294529  -0.672872835422   0.001869328412   2.219252934928   0.000166277933  -1.175080382646   0.000894988895  -0.000166277933  -1.175080382646  -0.000894988895   0.000000000000
  0.000000000000   0.600000000000  25.000000000000  10.000000000000   2.386648383265   0.037249951377   0.272230395547   0.309480346923   0.230068618494   0.267318569870   0.001332607431   7.711793033035   0.813694775273  -0.728156742770   0.001332607431   2.293830060931   0.000191029140  -1.218293765399   0.000491185568  -0.000191029140  -1.218293765399  -0.000491185568   0.000000000000
  0.000000000000   0.600000000000  26.000000000000  10.000000000000   2.472816191350   0.039158824237   0.292981331998   0.332140156235   0.247602159662   0.286760983899   0.001431436519   7.445098537250   0.813916789159  -0.785485674640   0.001431436519   2.368153131561   0.000193273576  -1.264008458657   0.000679497248  -0.000193273576  -1.264008458657  -0.000679497248   0.000000000000
  0.000000000000   0.600000000000  27.000000000000  10.000000000000   2.553392871021   0.040989481009   0.313085287218   0.354074768228   0.264984745358   0.305974226368  -0.002543854728   7.211451083629   0.814063016222  -0.843733177005  -0.002543854728   2.435836287869   0.000195015090  -1.305009432588  -0.000714558333  -0.000195015090  -1.305009432588   0.000714558333   0.000000000000
  0.000000000000   0.600000000000  28.000000000000  10.000000000000   2.641025275410   0.043050421238   0.335742102294   0.378792523532   0.283648400284   0.326698821522   0.006554509921   6.972221232835   0.814069414031  -0.905432316558   0.006554509921   2.509719227597   0.000042713368  -1.348811793949   0.003080441298  -0.000042713368  -1.348811793949  -0.003080441298   0.000000000000
  0.000000000000   0.600000000000  29.000000000000  10.000000000000   2.720510399402   0.044915990473   0.357151496582   0.402067487055   0.302487175140   0.347403165613  -0.002115182319   6.766302889420   0.813803487044  -0.967273465832  -0.002115182319   2.574338194508  -0.000057346818  -1.391691790244  -0.000646890593   0.000057346818  -1.391691790244   0.000646890593   0.000000000000
  0.000000000000   0.600000000000  30.000000000000  10.000000000000   2.797795985699   0.046772532205   0.378794336895   0.425566869100   0.321470329306   0.368242861511   0.003739258200   6.574280539309   0.813171214084  -1.030346273200   0.003739258200   2.635745832771   0.000566378410  -1.430383745614   0.001388159290  -0.000566378410  -1.430383745614  -0.001388159290   0.000000000000
  1.000000000000   0.600000000000 -10.000000000000  10.000000000000  -0.995134721192   0.014564168181   0.047748321999   0.062312490180   0.040743508985   0.055307677165  -0.010456294046 -15.970068253166   0.702597132394  -0.111626568840  -0.011542204406  -0.990803502459  -0.001764773339   0.500365067715   0.000575647360   0.001764773339   0.500365067715  -0.000575647360   0.000000000000
  1.000000000000   0.600000000000  -9.000000000000  10.000000000000  -0.894918507378   0.013621447649   0.038218453541   0.051839901191   0.033206729448   0.046828177097  -0.006591873419 -17.263121395372   0.682999735300  -0.088915857905  -0.007495600470  -0.891990890752  -0.002159684684   0.446641122448   0.001813604393   0.002159684684   0.446641122448  -0.001813604393   0.000000000000
  1.000000000000   0.600000000000  -8.000000000000  10.000000000000  -0.796232656755   0.012796559986   0.029435654138   0.042232214124   0.026311725500   0.039108285486  -0.000866774317 -18.853680141478   0.663672529576  -0.069014304460  -0.001603696069  -0.794358362976  -0.000999781032   0.395020814576   0.003948489730   0.000999781032   0.395020814576  -0.003948489730   0.000000000000
  1.000000000000   0.600000000000  -7.000000000000  10.000000000000  -0.696828483025   0.012059467280   0.022634232207   0.034693699487   0.020277036194   0.032336503474  -0.000625339027 -20.085159361214   0.618755250744  -0.050503008735  -0.001230732329  -0.695860553556  -0.000688920708   0.345352346687   0.003219360601   0.000688920708   0.345352346687  -0.003219360601   0.000000000000
  1.000000000000   0.600000000000  -6.000000000000  10.000000000000  -0.597966241847   0.011424442878   0.016678605718   0.028103048597   0.015189107473   0.026613550351   0.001569754019 -21.277629001285   0.562493644823  -0.034532406066   0.001079049112  -0.597630504946  -0.000424725233   0.294233462688   0.003862475815   0.000424725233   0.294233462688  -0.003862475815   0.000000000000
  1.000000000000   0.600000000000  -5.000000000000  10.000000000000  -0.498120324626   0.010878578875   0.011500100496   0.022378679371   0.010679662532   0.021558241406   0.001750811175 -22.258700630388   0.490175716279  -0.021093480948   0.001359982710  -0.498177622886  -0.000195830815   0.244129337804   0.004413642175   0.000195830815   0.244129337804  -0.004413642175   0.000000000000
  1.000000000000   0.600000000000  -4.000000000000  10.000000000000  -0.397279994241   0.010425566762   0.007306567001   0.017732133762   0.006918615297   0.017344182059   0.002049348896 -22.404522747362   0.393504872514  -0.009990927477   0.001739568364  -0.397551477790  -0.000362283266   0.190971185195   0.004409421664   0.000362283266   0.190971185195  -0.004409421664   0.000000000000
