      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -2.777778000000   0.600000000000 -13.888889000000  10.000000000000  -4.757982237358   0.059806543785   0.286289630592   0.346096174377   0.317708905114   0.377515448899   0.025543907286 -13.747572465743   2.891788692502  -0.807724190919   0.042286538458  -4.701555434556  -0.428071147493  -1.257831392470   0.056385964432   0.428071147493  -1.257831392470  -0.056385964432   0.000000000000
 -2.777778000000   0.600000000000  -8.333333000000  10.000000000000  -2.874797793799   0.038607263728   0.124900847286   0.163508111014   0.135789305303   0.174396569031   0.017953023011 -17.581988905482   2.234565173224  -0.255918991586   0.025855920914  -2.867988233891  -0.461756017065  -0.789957997488   0.033839825979   0.461756017065  -0.789957997488  -0.033839825979   0.000000000000
 -2.777778000000   0.600000000000  -2.777778000000  10.000000000000  -0.937327205428   0.027687264301   0.042762588309   0.070449852611   0.044129824543   0.071817088845   0.006357981568 -13.304885257950   0.551340730245   0.024551523839   0.009764678669  -0.939621077576  -0.488678444623  -0.279801385405   0.011500788127   0.488678444623  -0.279801385405  -0.011500788127   0.000000000000
 -2.777778000000   0.600000000000   2.777778000000  10.000000000000   1.023614095875   0.028121027919   0.044070619929   0.072191647848   0.045021432553   0.073142460472  -0.009121075463  14.179120804056   0.641657510045   0.022856830590  -0.005611779054   1.025927248172  -0.509067910696   0.252093954274  -0.009651491424   0.509067910696   0.252093954274   0.009651491424   0.000000000000
 -2.777778000000   0.600000000000   8.333333000000  10.000000000000   2.956874059498   0.039874605636   0.128655398115   0.168530003751   0.139366568224   0.179241173860  -0.027005574128  17.545089857528   2.293539083904  -0.260695629354  -0.018806477369   2.950240663433  -0.525958984153   0.786334475039  -0.029012920717   0.525958984153   0.786334475039   0.029012920717   0.000000000000
 -2.777778000000   0.600000000000  13.888889000000  10.000000000000   4.838394655458   0.061851092049   0.292508611770   0.354359703820   0.323404281922   0.385255373971  -0.046543423393  13.653907606604   2.920626159086  -0.815622484007  -0.029315619896   4.782436668679  -0.536974520317   1.301364484410  -0.045789869810   0.536974520317   1.301364484410   0.045789869810   0.000000000000
 -2.777778000000   0.600000000000  19.444444000000  10.000000000000   6.637806381019   0.092076561742   0.528345050463   0.620421612205   0.595059518884   0.687136080626  -0.067101891227  10.698863886173   3.139640797709  -1.622262460577  -0.036955937838   6.466590907136  -0.542180714906   1.777985446924  -0.059534689855   0.542180714906   1.777985446924   0.059534689855   0.000000000000
 -2.777778000000   0.600000000000  25.000000000000  10.000000000000   8.323295652863   0.127706421775   0.825553462998   0.953259884773   0.948193593657   1.075900015432  -0.087337096641   8.731402407484   3.212898804421  -2.650809008892  -0.041037231514   7.947648095213  -0.540152699409   2.198368332646  -0.069280564167   0.540152699409   2.198368332646   0.069280564167   0.000000000000
  2.777778000000   0.600000000000 -25.000000000000  10.000000000000  -8.319854157310   0.127610274744   0.824855181006   0.952465455749   0.947778641966   1.075388916710   0.087050956400  -8.735071815034   3.212920018590  -2.650086289047   0.040789927408  -7.944187834810  -0.538872364742  -1.970418205835   0.069261171422   0.538872364742  -1.970418205835  -0.069261171422   0.000000000000
  2.777778000000   0.600000000000 -19.444444000000  10.000000000000  -6.635458824164   0.092022183190   0.528016408281   0.620038591471   0.594881465543   0.686903648733   0.066935467237 -10.701686823113   3.139358531521  -1.621849332031   0.036808271492  -6.464247203983  -0.541619942612  -1.638681358209   0.059562426435   0.541619942612  -1.638681358209  -0.059562426435   0.000000000000
