      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -2.777778000000   0.600000000000  -2.777778000000  10.000000000000  -0.243497664974   0.010630700995   0.003895220033   0.014525921028   0.003885594454   0.014516295449   0.112359291813 -16.762975959211   0.180452807936  -0.002747472337   0.112931231331  -0.243650803553  -0.016039671917   1.110871164111   0.071493880603   0.016039671917   1.110871164111  -0.071493880603   0.000000000000
 -2.777778000000   0.600000000000   2.777778000000  10.000000000000   0.248213702001   0.010820758370   0.004109733921   0.014930492291   0.004239207793   0.015059966162   0.116358940036  16.624616065094   0.182429512466  -0.002766006368   0.116945786488   0.248371489143  -0.017452941371  -1.135922949157   0.074697435655   0.017452941371  -1.135922949157  -0.074697435655   0.000000000000
 -2.777778000000   0.600000000000   8.333333000000  10.000000000000   0.735522747301   0.013860728761   0.025401665029   0.039262393790   0.027134085485   0.040994814246   0.118495919983  18.733517656337   0.609162504817  -0.073480435875   0.120259437409   0.732608233420  -0.018690929459  -3.344553254408   0.077628725364   0.018690929459  -3.344553254408  -0.077628725364   0.000000000000
 -2.777778000000   0.600000000000  13.888889000000  10.000000000000   1.209846793240   0.019479927532   0.066882963263   0.086362890795   0.073316165402   0.092796092934   0.119010217383  14.008873279974   0.749292362257  -0.212270873635   0.123055732798   1.193796300335  -0.019897697192  -5.445830444422   0.080417657830   0.019897697192  -5.445830444422  -0.080417657830   0.000000000000
 -2.777778000000   0.600000000000  19.444444000000  10.000000000000   1.663274002196   0.027170747775   0.126693184266   0.153863932041   0.142000598454   0.169171346229   0.117958909084  10.810031825711   0.794892671659  -0.414164488721   0.125276921029   1.617665691525  -0.021007165366  -7.375278233795   0.083000795736   0.021007165366  -7.375278233795  -0.083000795736   0.000000000000
 -2.777778000000   0.600000000000  25.000000000000  10.000000000000   2.088158602477   0.036210543564   0.202094820933   0.238305364496   0.231753421378   0.267963964942   0.115791686374   8.762532924464   0.808929857931  -0.671855506874   0.127204477753   1.990736725236  -0.021832682231  -9.071638274134   0.085605193157   0.021832682231  -9.071638274134  -0.085605193157   0.000000000000
  2.777778000000   0.600000000000 -25.000000000000  10.000000000000  -2.083611980184   0.034754354770   0.200135525092   0.234889879862   0.228172645884   0.262927000654  -0.082320629795  -8.870590684482   0.817122383134  -0.671555754221  -0.093607226861  -1.985859859550   0.008803571261   9.102548628857  -0.058901802547  -0.008803571261   9.102548628857   0.058901802547   0.000000000000
  2.777778000000   0.600000000000 -19.444444000000  10.000000000000  -1.658717216048   0.025965226859   0.125167466691   0.151132693550   0.139128498242   0.165093725102  -0.091731340150 -10.975237568312   0.804829716235  -0.414021447593  -0.098947806944  -1.612883785359   0.010732788875   7.384674001070  -0.062015042443  -0.010732788875   7.384674001070   0.062015042443   0.000000000000
  2.777778000000   0.600000000000 -13.888889000000  10.000000000000  -1.205010423513   0.018573497610   0.065783748701   0.084357246311   0.071225374554   0.089798872164  -0.100038138086 -14.284610702833   0.760986467687  -0.212162119522  -0.104008747224  -1.188841162811   0.012668273163   5.437204258773  -0.065221505129  -0.012668273163   5.437204258773   0.065221505129   0.000000000000
  2.777778000000   0.600000000000  -8.333333000000  10.000000000000  -0.730536460528   0.013298250566   0.024739266182   0.038037516747   0.025923200104   0.039221450670  -0.106947716525 -19.205682257867   0.620282254750  -0.073414539990  -0.108665442533  -0.727578390161   0.014368515543   3.323821417328  -0.068367804745  -0.014368515543   3.323821417328   0.068367804745   0.000000000000
  2.777778000000   0.600000000000  -2.777778000000  10.000000000000  -0.243296583141   0.010629997876   0.003890898053   0.014520895929   0.003880653098   0.014510650973  -0.112370349837 -16.754929194852   0.180217237341  -0.002743275997  -0.112942032834  -0.243449688777   0.016056461629   1.109801705836  -0.071502292815  -0.016056461629   1.109801705836   0.071502292815   0.000000000000
  2.777778000000   0.600000000000   2.777778000000  10.000000000000   0.248038472237   0.010820018107   0.004105741553   0.014925759661   0.004235303168   0.015055321275  -0.116338909404  16.618147275183   0.182229789049  -0.002761266240  -0.116925550037   0.248196283231   0.017492513778  -1.134997670863  -0.074684746646  -0.017492513778  -1.134997670863   0.074684746646   0.000000000000
  2.777778000000   0.600000000000   8.333333000000  10.000000000000   0.735001388412   0.013854710925   0.025362523124   0.039217234049   0.027093603306   0.040948314230  -0.118295526583  18.741795698612   0.608999701947  -0.073439895788  -0.120057090921   0.732087249342   0.018830437841  -3.341839214530  -0.077484201182  -0.018830437841  -3.341839214530   0.077484201182   0.000000000000
  2.777778000000   0.600000000000  13.888889000000  10.000000000000   1.209323933151   0.019470406161   0.066815592892   0.086285999053   0.073247199054   0.092717605215  -0.118758713114  14.015297341601   0.749311995382  -0.212208090221  -0.122800797687   1.193273217413   0.019983739281  -5.443006358462  -0.080233885803  -0.019983739281  -5.443006358462   0.080233885803   0.000000000000
  2.777778000000   0.600000000000  19.444444000000  10.000000000000   1.662890741464   0.027161543180   0.126601338356   0.153762881536   0.141882701647   0.169044244827  -0.117580161098  10.814643461728   0.795048536818  -0.414114770981  -0.124893720921   1.617276800983   0.021189071350  -7.373083755483  -0.082705951512  -0.021189071350  -7.373083755483   0.082705951512   0.000000000000
